CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951111 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.504
Integrated O3 until EOF (DU)     : nan
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      918.220  9000.000    69.939  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.0      907.370  9000.000    75.850  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.1      896.570  9000.000    74.489  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.2      885.920  9000.000    74.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.3      875.320  9000.000    75.897  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.4      864.790  9000.000    75.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.5      854.390  9000.000    77.103  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.6      844.200  9000.000    79.860  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.7      833.990  9000.000    83.093  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.8      823.830  9000.000    86.720  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.9      813.800  9000.000    77.923  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.0      803.900  9000.000    62.156  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.1      794.050  9000.000    51.773  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.2      784.400  9000.000    15.973  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.3      774.860  9000.000    12.194  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.4      765.390  9000.000    11.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.5      756.010  9000.000    11.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.6      746.790  9000.000    11.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.7      737.650  9000.000    15.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.8      728.600  9000.000    21.400  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.9      719.700  9000.000    13.864  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.0      710.850  9000.000    11.756  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.1      702.120  9000.000    11.128  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.2      693.440  9000.000     9.062  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.3      684.900  9000.000     9.682  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.4      676.450  9000.000     0.787  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.5      668.040  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.6      659.760  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.7      651.600  9000.000    14.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.8      643.540  9000.000    22.038  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.9      635.520  9000.000    24.849  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.0      627.580  9000.000    25.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.1      619.750  9000.000    23.769  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.2      611.960  9000.000    25.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.3      604.270  9000.000    20.417  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.4      596.670  9000.000    20.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.5      589.130  9000.000    20.612  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.6      581.670  9000.000    21.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.7      574.280  9000.000    21.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.8      566.970  9000.000    19.451  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.9      559.750  9000.000    14.844  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.0      552.570  9000.000    12.846  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.1      545.480  9000.000    12.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.2      538.510  9000.000    12.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.3      531.580  9000.000    11.280  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.4      524.730  9000.000    11.667  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.5      517.940  9000.000    12.389  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.6      511.240  9000.000    12.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.7      504.690  9000.000    11.273  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.8      498.090  9000.000    10.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.9      491.620  9000.000    10.333  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.0      485.150  9000.000    12.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.1      478.780  9000.000     9.755  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.2      472.470  9000.000    10.516  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.3      466.230  9000.000    10.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.4      460.080  9000.000     9.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.5      453.950  9000.000     9.827  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.6      447.930  9000.000    11.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.7      441.940  9000.000    11.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.8      436.060  9000.000     8.934  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.9      430.220  9000.000     7.044  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.0      424.450  9000.000     8.447  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.1      418.740  9000.000     5.537  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.2      413.080  9000.000    17.132  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.3      407.510  9000.000    16.176  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.4      401.970  9000.000    12.618  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.5      396.520  9000.000    22.691  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.6      391.130  9000.000    21.222  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.7      385.750  9000.000    29.982  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.8      380.450  9000.000    34.627  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.9      375.230  9000.000    39.269  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.0      370.040  9000.000    53.385  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.1      364.900  9000.000    57.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.2      359.860  9000.000    56.153  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.3      354.850  9000.000    56.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.4      349.900  9000.000    56.800  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.5      345.000  9000.000    59.063  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.6      340.160  9000.000    61.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.7      335.360  9000.000    61.676  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.8      330.630  9000.000    61.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.9      325.940  9000.000    59.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.0      321.330  9000.000    58.069  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.1      316.760  9000.000    58.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.2      312.210  9000.000    58.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.3      307.760  9000.000    56.480  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.4      303.320  9000.000    54.526  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.5      298.960  9000.000    53.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.6      294.650  9000.000    51.717  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.7      290.360  9000.000    49.875  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.8      286.140  9000.000    48.154  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.9      281.950  9000.000    50.436  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.0      277.840  9000.000    54.078  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.1      273.720  9000.000    53.815  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.2      269.660  9000.000    42.950  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.3      265.690  9000.000    35.607  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.4      261.710  9000.000    29.426  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.5      257.810  9000.000    27.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.6      253.940  9000.000    26.474  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.7      250.110  9000.000    26.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.8      246.320  9000.000    26.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.9      242.590  9000.000    26.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.0      238.870  9000.000    26.957  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.1      235.240  9000.000    27.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.2      231.630  9000.000    27.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.3      228.040  9000.000    27.922  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.4      224.500  9000.000    28.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.5      221.010  9000.000    29.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.6      217.560  9000.000    30.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.7      214.140  9000.000    30.831  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.8      210.760  9000.000    31.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.9      207.430  9000.000    31.761  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.0      204.110  9000.000    32.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.1      200.870  9000.000    31.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.2      197.640  9000.000    31.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.3      194.440  9000.000    32.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.4      191.310  9000.000    31.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.5      188.200  9000.000    30.426  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.6      185.130  9000.000    29.847  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.7      182.100  9000.000    29.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.8      179.100  9000.000    29.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.9      176.150  9000.000    29.678  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.0      173.260  9000.000    28.906  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.1      170.460  9000.000    27.800  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.2      167.740  9000.000    27.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.3      165.000  9000.000    26.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.4      162.340  9000.000    24.400  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.5      159.710  9000.000    22.516  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.6      157.150  9000.000    19.317  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.7      154.630  9000.000    17.788  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.8      152.130  9000.000    16.078  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.9      149.670  9000.000    14.667  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.0      147.240  9000.000    13.152  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.1      144.860  9000.000    12.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.2      142.520  9000.000    10.519  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.3      140.220  9000.000     9.871  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.4      137.980  9000.000     9.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.5      135.770  9000.000     8.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.6      133.580  9000.000     7.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.7      131.450  9000.000     6.318  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.8      129.350  9000.000     6.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.9      127.290  9000.000     5.467  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.0      125.240  9000.000     5.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.1      123.240  9000.000     4.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.2      121.240  9000.000     4.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.3      119.290  9000.000     4.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.4      117.370  9000.000     3.556  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.5      115.460  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.6      113.580  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.7      111.740  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.8      109.910  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.9      108.130  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.0      106.370  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.1      104.640  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.2      102.950  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.3      101.270  9000.000     2.424  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.4       99.600  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.5       97.990  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.6       96.396  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.7       94.826  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.8       93.277  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.9       91.744  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.0       90.244  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.1       88.777  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.2       87.329  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.3       85.914  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.4       84.529  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.5       83.151  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.6       81.799  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.7       80.468  9000.000     1.368  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.8       79.167  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.9       77.877  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.0       76.600  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.1       75.361  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.2       74.124  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.3       72.918  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.4       71.741  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.5       70.569  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.6       69.428  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.7       68.300  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.8       67.200  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.9       66.119  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.0       65.064  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.1       64.025  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.2       63.000  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.3       61.995  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.4       60.990  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.5       60.003  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.6       59.036  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.7       58.091  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.8       57.165  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.9       56.255  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.0       55.362  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.1       54.483  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.2       53.613  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.3       52.758  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.4       51.917  9000.000     0.361  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.5       51.095  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.6       50.285  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.7       49.482  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.8       48.696  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.9       47.923  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.0       47.158  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.1       46.411  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.2       45.668  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.3       44.943  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.4       44.229  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.5       43.519  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.6       42.825  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.7       42.147  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.8       41.473  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.9       40.809  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.0       40.161  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.1       39.519  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.2       38.894  9000.000     0.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
